"Date","ABC","AGL","AIO","ALL","ALQ","AMC","AMP","ANN","ANZ","APA","AST","ASX","AWC","AZJ","BEN","BHP","BLD","BOQ","BSL","BXB","CAR","CBA","CCL","CGF","CIM","COH","CPU","CSL","CSR","CTX","CWN","DLX","DMP","DOW","DUE","DXS","FLT","FMG","FXJ","GMG","GNC","GPT","HGG","HSO","HVN","IAG","IFL","ILU","IOF","IPL","JBH","JHX","LLC","MFG","MGR","MPL","MQG","NAB","NCM","NVT","ORA","ORG","ORI","OSH","PPT","PRY","QAN","QBE","QUB","REA","REC","RHC","RIO","RMD","S32","SCG","SEK","SGP","SGR","SHL","SKI","SPO","SRX","STO","SUN","SYD","TAH","TCL","TLS","TPM","TTS","TWE","VCX","VOC","WBC","WES","WFD","WOW","WPL"
"20151116",-0.00240674003056496,0,-0.016997576368571,-0.00762115828107257,-0.00809721023261933,-0.01066270574404,-0.00174978172378748,0.000955109910238061,-0.0153201004781827,-0.00571103779551407,-0.010582109330537,-0.0100680437665357,-0.00439561147303799,-0.0112995552539332,-0.00284495213223135,-0.00644683611462371,-0.0131210879626973,-0.0082182009043863,0.0076045993852194,-0.0163701296468557,-0.0164952193691108,-0.0130199793288552,-0.0347373862291103,-0.00241254640538413,-0.0153094256043924,-0.00836249789969035,-0.0124778802554424,-0.00770167862401827,-0.0202027073175195,-0.012018985026776,-0.0261566786487286,-0.00328407520118978,-0.0123051431792525,-0.0327898228229908,-0.0129591446425054,-0.0148751897650441,-0.0232761962967452,-0.0132452267500206,-0.0119049025063184,-0.0172418064345059,-0.0136563264474856,-0.0354804400154094,-0.00823049913651541,0.00711746776886413,-0.0290641329439114,-0.0215835716671744,-0.0163135754915236,-0.0067001925698198,-0.0158733491562901,0.00814115758370004,-0.0200292818755723,0.000582920447867785,-0.0201180297273931,0.00304414238122819,-0.00279720462106137,0.0129591446425054,-0.00729838397559757,-0.0139014892407903,0.0274718206641982,-0.00473934536389664,-0.00881062968215496,0.0291080841580706,-0.0178635249643473,0.0268044126597138,-0.0141716657485169,-0.0225998319172409,-0.0167601688574652,-0.00454546237167452,-0.00892863074430139,-0.0169998973646499,-0.00879771070352908,-0.0101742823087916,-0.0258186317179874,0.00500001041670561,-0.0313751225677539,-0.00256082086167386,-0.0110824924467927,-0.0157483569681394,0,-0.0098625247908779,0,-0.00966191091173685,-0.018906168249142,0.0395113122738422,-0.00859716119721154,-0.00812352152147944,-0.0068104690025268,-0.0169242466640851,0.0038835000263977,-0.00683262785044469,0.0326252273160768,-0.00549451931764078,-0.0223057575142982,-0.00154918698682938,-0.0165183802109405,-0.00859758117020304,-0.0198647410264399,-0.0184435852115232,0.0129214299990359
"20151117",0.0167267938053135,0.0237743596149129,0.00683373957856492,0.0375379193190652,-0.0267781190813929,0.0257005831085806,0.00174978172378748,0.0226531631173392,0.0221383087099598,0.029347478632018,0.058536502452573,0.0296594949336733,0.0431101236537285,0.0131704631897449,0.0271679472724515,0.0133434151736842,0.0260722403097753,0.025186516545241,0.0396091380950458,0.0220844309102941,0.0276798809570056,0.030163630240934,0.0147144703540025,0.0250460319260877,0.0211358161398398,0.0302521228899115,0.00625840218842244,0.0184685207313766,0.03344793406754,0.0372076274205999,0.0227083993698125,0.0227652107730123,0.0407247092221983,0.0239532410224927,0.0215062052209637,0.0175561565183018,0.017783186055444,-0.0134230203321406,0.0119049025063184,0.040891557318099,0.00249688019858718,0.0398282729515129,0.051541197541322,0.00353982670512409,0.0212209554828855,0.0233613499131737,0.0259754864032606,0.0232568621642673,0.0132452267500205,0.0475023339850031,0.012636584004512,0.0298529631496809,0.0519704571017625,0.0528552523587034,0.0166670524852117,0,0.0188909101824297,0.0227121189229451,0.0112995552539332,0.0327131974063026,0.0218827112495078,0.0711762784678951,0.0411957564382672,0.0273308937169712,0.0332798114739665,0.00569802111463757,0.0574713539144787,-0.0199393108966386,0.0309075374630765,0.0184204962844317,0.0117131646636532,0.0185744844340583,0.0144490001976889,0.0136225016812963,0.0236231457634359,0.0228146777661715,0.0205889625776212,0.0338133643657783,0.0248459985865308,0.021672674898896,0.0295588022415445,0.0287101058824314,0.0462267174952333,0.0495969411393722,0.0225077409927366,0.0241752305319873,0.022523474667083,0.0218479395258697,0.0248816663767366,0.0251463927058713,0.0339838528155987,0.0391677344242287,0.0259754864032606,0.0380273955892394,0.0191361827530194,0.0152633837481324,0.0239969783113501,0.012903404835908,0.0199250837732601
"20151118",0.0117786991926125,0.0119761910467155,-0.00341103230106299,-0.00105318598465898,0.0388994796137379,0.0315854387198011,0.0034904049397686,-0.00420856361187871,0.00976717005803707,-0.00334262149669007,0.0361287240885055,-0.00221266224263195,0.0291080841580706,0.00559181326577796,0.00276880656813283,-0.0278763695282551,0.016408754666392,0.0259942433785114,0.00725517088117189,0.00945186620797278,0.0150529686289622,0.00994133808784792,0.0255144178687829,0.00937873228643271,0.00733169404206357,0.0178092202111824,0.00887317268048626,0.00269961746345349,0.0259754864032609,-0.000314911040234289,0.0196671580644217,0.00960007372901939,-0.00788496360123814,0.037740327982847,0.00424629088145112,0.0172532481475591,0.0104110529409462,-0.0320393537446167,0.0348872590004406,0.00499584719337154,0.00745345065458114,0.0043290110895855,-0.00157109223204133,0.00704228262541284,0.00784317746102592,0,0.0106270925742864,-0.0182275137592651,0.0104712998672956,-0.0155847310166983,0.0192204899401078,0.00956945101615103,0.0119857607452225,-0.0061970865543568,0.0136801039040803,0,0.00925190094179751,0.0101240173494794,-0.0423717398433094,0.0114286958236229,0.00862074304390703,0.00949674753725716,0.0228002276995807,-0.00368324541629628,0.00466512009015707,0.0196912128901818,0.0262482260749364,-0.0282815392807581,-0.00435730536895562,-0.00569454457289265,0.0158848105400233,0.0177876260546768,-0.0273989741881144,0,-0.031623188430512,0,0.00290697879130919,0.0101782049157562,0.0142134372500555,-0.0326877351295733,0.0192313619278875,0.0279087881170765,-0.0136970741975819,0.0160003413464411,0.0106871246184359,0.00476569607301447,0.0110743102990936,0.00196270916784869,0.00940740710189547,-0.0241674401068872,-0.0120049460968237,-0.0173685060816444,0.0109290705321901,0.0089153636579522,0.00554018037561521,-0.00452790758940358,0.00411523214510678,-0.011605546120308,0.00373451461021235
"20151119",0.0070011954589837,0.00534284441049548,0.0135748690910691,0.0177550356025904,0.0355066884569097,-0.00144717825546614,0.0172715865086606,0.0272723165561897,0.0283785397231275,0.0231670592815343,0.0128206884290614,0.0219093476430268,0.00816331063916095,0.0274994413605503,0.0272744179196596,0.0303279520260604,0.0125787822068602,0.0225520480912604,0.0516546748648918,0.0204848876326116,0.0167905179129915,0.0165629980795288,0.0184487055523332,0.0489568447265309,0.00613263708149425,0.0174975936209627,0.0218444684305483,0.0170663132583471,-0.00321027563024834,0.0187212956082088,0.0201180297273931,0.0015910902322418,0.0394346397772654,0.0391111301166258,0.0168071183163812,0.0117725362252674,0.0175608997463859,0.00925932541279673,0.022599831917241,0.0229895182246989,0.0232426365025957,0.0128757143600453,0.007830893580548,0,0.0332937280994636,0.0141095815163199,0.0178108427462473,0.0345145187339644,0.0103627870355465,-0.00788440352414876,0.0379062136050909,-0.0780372502936117,0.00869914540828987,0.0302063781783728,0.0241622492790798,0,0.0125680380430522,0.0317921152254739,0.0518341760378056,0.0246926125903715,0.00428266179200076,0.0297973628049448,0.0416982541995314,0.00245700369305224,0.0180105900711487,0.00278164296187677,-0.00259403517704659,0.0244010532316801,0.0385486701172351,0.0277572124313976,0.0156364237697548,0.0155662471554194,0.039385065195725,0.00735297430525872,0.0547011357130568,0.0149256502166757,0.025081931110924,0.0125787822068599,0.00603016902659137,0.0746729120026548,0.00475060275859773,0.00457666702741166,0.0330164346002193,-0.0183071474443561,0.0158195389448927,0.0110324208035766,0.0239402075460085,0.0145987994211527,0.0167134809737406,0.0174592213717686,0.00241254640538413,0.0226525342282495,0.0250460319260879,0.0320260267194086,0.0259838194935456,0.0325659030197936,0.0173032306874528,0.0222326386945939,0.0329974946585176
"20151120",0.00925932541279684,0.000591891109318787,0.00224466985382366,0.00103466124077611,-0.0195700961940972,-0.000724375258041476,0.00852520082335961,-0.00182565089502518,0.00796240182154229,0.00435256399884221,-0.0456105112520523,0.00624101881716177,0.00405680069561448,-0.0109091991003536,0.00625840218842244,0.00391007340784277,-0.0125787822068602,0.00417246780580083,-0.0184762761675732,0.00643089033029076,0.0165132455611681,0.00868093770042933,0.0042918520815407,-0.0247481696891945,-0.00191241213382387,0.00804768547479195,0.0145862731943653,0.00173142580301811,0.00321027563024834,0.00984320466606903,-0.0158932663670845,0.00791769773678541,-0.00350263055120204,-0.00274348594575069,-0.00417537141048052,0.00518807908177799,-0.0167435723612868,-0.0375631015756486,0.0111112254250708,0.00162206037186796,-0.00363416511421955,0.00212992625782493,-0.00469117357588034,-0.00704228262541284,0.0199507864193487,-0.00526779093485907,0.00207468954086032,0.0207841214622613,0,0.02604313853602,0.00376648279547709,0.0108434797417072,-0.00552705710214596,0.00561348707421461,-0.00265604405811637,0.00428266179200076,0.0064060169513338,0.0080429387994605,0.00682596507039968,0,-0.0129034048359078,0.00548949228477147,-0.0012019232216165,0.00611622701743597,0.00586002762122284,-0.0779615414697117,-0.0130720815673528,-0.0093750686654559,0,-0.00457302715626318,-0.00282486063555476,-0.00931064141159688,-0.00143899706196216,-0.0160003413464409,-0.0230779472825448,0.0122700925918142,0.00353232440754514,-0.00250313021811843,-0.0040160696548901,-0.0123123939040677,-0.0191393402106974,0,-0.0103758997432029,-0.0448717541771757,0.00223964259350451,0.0247690681124089,0.00429185208154093,0.00193050253005778,-0.00369004108745385,-0.00966191091173707,0,0.00131665588474661,0,0.0212623176519233,0.00882729565440643,0.00797842348282884,-0.0101420747646248,0.0025337851393723,-0.0165293019512105
"20151123",0.0250297480658352,0.00589972212718859,-0.0044943895878391,0,0.0059113472630572,0.0036166404701885,-0.00340136382348999,-0.00641615400007867,0.0039575514866077,0.00757169653089385,0.0066445427186686,0.0121300095924082,-0.0204506104712909,0.021700670733118,0.00178094437099441,-0.0211987233361159,0.0250013022054174,0.00553634632115996,0.0275879565188291,0.0226356427643499,-0.000963855496306731,0.00711480252721319,0.00958984440461519,0.0158195389448927,-0.00268353620885442,0.0108419429372573,0.0118544995345484,0.008612444946551,0.0190481949706944,0.00183486290011059,0.0282645581696315,0.0202973400636746,0.0182027727644356,0,0.0165978914090378,0.00387347159579665,-0.000817327385099098,0.0421608108242781,0,0.00967749488206526,0.00845926494597649,0.00636269378782872,0.00312989300892785,0,0,0.00351494210744474,0.00310398593759098,0.0125787822068602,0.00514139950041859,0.00256739550524565,0.0202027073175191,0.00597373341570551,-0.00396668509010523,0.000399760149237149,0.00530505222969324,-0.00428266179200076,-0.00108492566847129,0.00864079819557473,-0.0223569071012766,0.0132160513915263,0.00431966114451632,-0.00548949228477147,-0.0108828159934551,0.0157293019085438,0.000216379964059321,-0.0212451086137364,-0.00263504763800504,0.00313479880537137,0.00836824967051653,0.00695067836554086,-0.00283286308430397,0.00872205987606467,-0.00992358774234603,0.0123306124574785,-0.0519078596020179,0.00243605479788123,0.020935865853589,0.00250313021811843,0.0040160696548901,0.00198019866686217,0.00481928643594898,0.0045558165358609,0,-0.0344014267173323,0.00890874488910987,-0.00153022218076759,-0.00429185208154093,-0.00483326218801894,0.00919969689842337,0.00966191091173707,0,0.00916836808687949,0,0.00419874654634977,0.000941176540063982,0.0104552782060092,0.0151747980192352,0.0380683120551324,0
"20151124",-0.0112995552539332,-0.00294551022975709,-0.00791411705599065,-0.0135348240050077,-0.0278902539818324,-0.0101597390591244,-0.0206547790307461,-0.0106310222411095,-0.00287666505458484,-0.0162958521912322,0.00330578813449939,-0.0106952891167476,-0.0124741742251757,-0.00898478640781541,-0.00089007571519284,-0.0181000416436179,-0.00707967558806177,-0.0145987994211527,-0.0206192872027358,-0.0108011851173471,-0.0116393166570186,-0.00949769698892489,-0.00106100805709453,-0.0044943895878391,-0.0131377469215779,-0.00169294295010047,-0.00252844635335858,-0.00353732240085058,-0.0126583968719236,-0.00520754737874984,-0.0232182901020073,-0.0218758723567243,-0.00548726099939856,0.00274348594575069,0.00410678195265335,0,-0.0198189806596583,-0.0326369293130226,-0.00554018037561538,-0.00805806132976228,-0.0145457110023788,-0.00423729447551535,-0.0189280098855189,-0.0694977944969215,0,-0.0105821093305372,-0.0187701026819904,-0.0712275092883679,-0.00256739550524565,-0.023347363996991,-0.00316289140850801,-0.0131896396509776,0.00633916544373569,0.00994241636133752,0.0209431738452431,-0.0129591446425054,-0.0122566912691031,-0.0133246475080009,-0.0175443096509094,-0.0198901584792195,-0.0306369694618898,-0.00183654780730147,-0.0202647401328986,0,-0.00912851372609547,0,-0.0267395610418992,-0.0118065125869888,-0.01257878220686,-0.00854621121299814,-0.00141944665422633,-0.0127390257774298,-0.0148616026777586,-0.00985229644301144,-0.0248975516217272,-0.00487805845343292,-0.00554018037561566,0,-0.0222906898983717,-0.000494682176795269,-0.00966191091173685,-0.00913248356327256,-0.00740460423880362,0.00747201483870108,0,-0.0326877351295736,-0.0129871955268113,0.0182434248354428,-0.00735297430525872,0.0105213787415326,0.00240674003056496,-0.00654024568060985,0,-0.00841519692528458,-0.00566039247171046,-0.00610688920817948,-0.00201005092802431,-0.0238302155806762,-0.00971369218763929
"20151125",-0.013730192811902,-0.0112727387725222,-0.00683373957856492,-0.00104876779408425,-0.0307716586667537,-0.00658619285285722,-0.0157759625941676,-0.00559181326577773,-0.0119544984610238,0,-0.0132892321186825,-0.0154108515847584,-0.0211424365738093,-0.00724640852076708,-0.00984347992791568,-0.00203148876366077,-0.00177777824599934,-0.00140154192528819,-0.0186921330121526,-0.022884293833588,0.00194931835604972,-0.00806862672897424,-0.00425532557013852,-0.0262422360602907,-0.0117372239457256,-0.00979043682762271,-0.00762392511065935,-0.00436305293624262,-0.0160517090105079,0.0134230203321408,-0.0237702193339118,-0.0127187724077746,0.00508182819433145,-0.0165749650942126,-0.0248975516217271,-0.0182059644965724,0.00471502745654995,-0.0143200537747484,-0.0168071183163813,-0.0146701897477939,-0.00735297430525872,-0.00638979809877105,-0.0128206884290614,0.0261697177333847,0,-0.0196962499757241,-0.00845671001822357,0.00502093105009971,-0.0181587350118713,-0.00790517950711345,-0.00688744444499312,-0.00909372741418935,-0.00793025567597772,0.0121928747505939,-0.0130379943381298,-0.0175443096509095,-0.00858374369139181,-0.00841897547220682,0.0131870042819537,-0.0157483569681391,-0.00445435034938024,0.0307716586667537,-0.036643392138981,-0.010863112257371,-0.00591264177344808,-0.0248459985865306,-0.0163938097756764,-0.0159620308397801,-0.0170216875694306,-0.0031987232391919,0.00141944665422633,-0.00583092031079335,-0.00592218312927439,0.00985229644301144,-0.00843886864586466,-0.0147785940961187,-0.0034782643763247,-0.00752826642079141,-0.00823049913651541,-0.00794837766295187,-0.091434205959632,-0.00921665510492398,0.0127325376847018,0.0341496598521185,-0.00890874488910987,0.0141400627738126,0.00651468102119379,0,-0.0111318403688441,-0.0105213787415326,0,0.0104439591610834,-0.0178257839526008,-0.0028208763416413,-0.000315407667021095,-0.012843741931301,-0.0111280865094074,0.013628127501355,-0.00168435276473033
"20151126",0.00917437627604123,0.0011926059851235,-0.00803217169726445,0.00523287431665809,-0.257584041294501,0.0131292914417931,0.0140353181163835,0,0.00436364328777339,0.0130578569174569,0.00333890126551456,0.00701248188592629,-0.00428266179200076,0.0198026272961798,0.0035906681307285,-0.0378185446430357,0.00709222830949185,-0.025569574849504,0.00235571369245902,0.0147061473896954,0.00291687129512308,0.0153250078748854,-0.00213447252863253,-0.00115673812782369,-0.00354820005609691,0.00416200376686149,-0.0017021280705305,0.0157388236707146,-0.00324149392417095,0.023361349913174,-0.00516797015844261,0.0111377444104559,0.00263237977257758,0.00278164296187677,0.004192878260036,0.00654024568060985,-0.0150546473060973,0,0.0168071183163813,0.0146701897477939,0.00735297430525872,-0.00213903824874939,0.0286188053056524,0.00735297430525883,0.00982808893626252,0.0107914716327644,0.00634922767865875,0.00996685991539192,0,0.00790517950711345,-0.00212879271452149,-0.00304971264123877,0.0236045577694206,0.00895121757982587,-0.00262812240626964,0.00881062968215496,0.00613875469832514,0.00404995491128268,-0.0167331072887045,0.00902940671939412,0.00888894741724588,-0.0125562187754127,0.0178576174000065,-0.00608644605640229,0.000219611288902577,0.0217737995495606,0,0.00721446014933269,0.0170216875694306,0.0184510739830466,-0.00711746776886413,0.00463760274675096,-0.0138846618054917,0.00366972888896244,0.0168071183163813,-0.00248447332766211,0.00417246780580083,0.00752826642079141,0.0061792163659582,0.00497513464011368,0,0.0228842938335877,0.0108217993326165,-0.0341496598521185,0.00668898815079677,0.0261754744046472,-0.00216684808509027,0,0.00928511777567942,0,0.0119475734211181,-0.00260078170005729,-0.0181493185056771,0.0140254753545044,0.0122277742385308,-0.00388551194702735,-0.0205557083490406,-0.0148763074012876,-0.00168719459628575
"20151127",-0.00457666702741166,-0.00358209338250504,0.00345026219215283,-0.00418410652257384,0,-0.0036297680505788,0.0103987072208986,0.00744882401299041,-0.00801461484965404,-0.0185493589111321,-0.0066889881507966,-0.00120554565534858,-0.00862074304390706,-0.0161728592456012,-0.00269179166571121,-0.00901623715951461,0.00352734051796832,-0.0159539279422418,-0.00471698987813873,-0.00548949228477147,-0.00194363520857088,-0.00124734954428973,-0.00643089033029032,-0.0163364193196935,0.00315457674851505,-0.00117214569336976,-0.0119967162876313,-0.00250563899570455,-0.00651468102119379,0.0138176533285801,-0.0051948168771041,-0.00316957476127921,0.00343192019493355,0,-0.0168780377873518,0.00779224722016592,0.00643989345887741,-0.00966191091173685,0,-0.00812352152147944,-0.00735297430525872,0.00213903824874939,-0.0142070266443493,0.00729930248161148,-0.00736199644106916,0,-0.00741136266964215,-0.00497101272202038,0.00522194398115183,-0.00526317004427468,0.0458174877168527,-0.000611060208442371,-0.0046765478839017,-0.00427102182934824,-0.00792606527242057,0.00437637459979889,-0.00245098161914026,0,0.00796112121586745,-0.00676440008854207,-0.00443459706786564,0.0107720969819112,0.00189453798378159,-0.00489597061220648,0.00197433430371774,-0.00308166653740805,0.0404913613547369,-0.00239904153446613,-0.00847462699097223,-0.00315022902774587,-0.0158390640297461,-0.00734030709463607,-0.00560829770235927,0.00122025640522949,0.0206192872027358,0.00990107098271165,-0.0389154162496737,0.00249688019858718,0.0122450509601002,0,0,-0.0136676387286637,-0.000500751137153976,0,-0.00222469502211098,-0.00456969569006538,-0.00217155351350806,0,-0.00185013928816136,-0.00192492840958458,-0.00476191376024349,-0.0131063475053006,0.00729930248161148,0.0138314791484617,0.000934433956795377,-0.00546520553540653,-0.00312012733624378,-0.0108833221573934,0.0213840423633505
